jgjf,4,6,1,6,6,2
jaca,7,5,2,5,7,8
gjbg,2,5,4,2,5,1
ffea,4,8,4,7,8,1
bbbf,1,1,2,5,4,8
ejbf,7,6,9,7,1,5
edbe,1,7,2,3,6,6
ffdf,7,4,1,8,5,7
hbdg,2,4,1,9,4,7
eegd,1,3,5,8,1,7
fbjc,3,2,9,5,6,1
ihfb,8,6,5,2,1,3
ejdi,7,9,5,2,4,4
cdch,1,4,8,9,5,1
gjdi,3,4,1,2,2,7
dbhe,9,5,7,8,9,8
iaca,1,9,8,2,6,9
hghe,7,7,2,9,6,9
jbfg,4,1,9,6,7,2
cbac,6,4,4,8,5,6
aiba,6,1,8,4,9,2
igcb,5,4,3,2,4,3
acgf,4,7,7,5,3,7
acjg,8,1,7,4,4,5
cbjd,2,1,5,6,1,5
afgg,4,5,1,1,3,2
ddij,3,2,1,9,6,1
faga,2,6,1,9,1,3
dchd,3,6,9,4,5,3
hhjj,3,3,7,8,6,1
hjdj,4,8,2,2,6,2
ggeh,8,2,7,6,5,7
gjbf,1,4,9,2,6,6
aeej,9,9,4,8,3,5
afdd,4,9,2,2,1,3
jaac,7,8,8,8,6,2
ifij,7,5,1,2,8,2
hfdd,7,9,5,3,6,4
jajh,8,1,2,3,1,6
cgca,3,6,5,2,9,6
efge,8,5,3,7,3,6
ehcb,8,7,3,6,4,5
cbjg,1,9,1,4,9,6
fjjh,7,5,5,5,6,2
iabb,6,6,2,9,9,1
baec,2,4,9,2,3,2
bdie,6,6,8,3,3,4
iffi,8,1,5,4,2,6
hdfi,3,8,1,3,5,8
jggh,8,9,5,4,6,3
jihj,5,3,1,8,4,6
ffbh,9,9,1,7,2,2
bfdc,4,7,6,5,8,4
ifhd,8,6,1,7,1,1
bfjh,6,1,9,1,2,5
acai,5,3,4,4,8,7
effh,1,3,7,2,5,8
aagh,3,4,3,7,4,1
cgbd,7,1,9,4,2,1
bfjc,7,9,8,3,2,8
dfah,4,8,6,5,7,8
abai,7,8,7,6,8,1
iedi,7,5,8,1,4,2
jdbf,4,3,2,2,7,3
ajhc,1,5,8,8,7,9
hcdg,8,3,5,3,8,4
iajd,8,7,1,2,1,1
bbdc,8,8,9,3,7,8
dffj,8,2,6,8,3,7
dgjh,4,1,8,4,6,1
eahe,1,7,1,6,6,6
faee,8,9,3,9,5,7
cajd,1,7,2,7,7,2
haec,2,2,1,7,4,5
cgeg,8,6,2,6,8,5
bbde,4,9,6,6,4,6
ehhc,9,8,1,1,3,5
cjgf,1,6,6,4,7,8
hggf,1,6,5,5,1,4
hbda,8,8,6,1,5,4
hfae,8,1,1,6,2,4
jefe,2,6,9,3,2,2
ejde,5,7,3,9,9,9
bdjb,4,7,2,3,5,3
daeb,4,3,8,9,9,1
gfdj,1,9,9,1,5,4
iade,1,9,5,4,1,1
bbei,2,8,6,2,3,8
begd,1,1,1,2,4,8
ifjd,3,2,9,8,1,2
egdh,6,7,3,8,7,5
hacj,6,4,6,2,2,6
gabj,8,1,5,1,2,6
hbdh,8,2,2,1,3,7
chaf,4,4,5,6,2,8
fijg,6,2,9,2,6,9
cdci,6,8,1,5,8,3
fccj,3,9,3,7,6,5
agjj,2,5,5,4,2,4
iaee,3,6,8,9,6,2
fcfj,5,3,3,6,9,4
beca,4,5,2,1,7,7
iaie,5,1,5,1,3,5
gdge,2,1,4,4,2,7
aeia,8,7,6,3,7,3
bcci,5,6,5,3,1,5
eihb,9,1,7,5,2,8
dfef,7,7,4,6,7,5
igba,6,9,4,4,8,8
cfhe,5,1,2,5,9,6
dibb,5,9,4,8,3,8
jeaj,3,1,5,2,5,7
idcb,5,5,9,5,9,2
gadd,5,6,2,8,9,9
gjhh,5,7,3,3,6,6
jffa,9,8,2,2,2,8
eejj,5,2,5,1,2,1
ahid,1,5,5,1,7,4
ichb,5,2,5,4,4,2
abah,9,3,1,3,9,4
cibh,8,1,6,3,2,5
hhca,7,4,8,9,7,6
faae,9,9,9,2,6,7
jgcj,9,8,7,2,9,8
eeed,2,7,1,6,2,7
geii,7,6,3,3,3,1
ehed,1,5,9,2,9,9
bbfb,8,7,9,4,2,4
edgj,8,7,4,2,6,3
bigb,7,2,9,7,5,4
bied,9,4,8,1,5,2
icdj,8,2,5,8,3,4
igig,5,9,9,9,2,1
fief,9,3,9,9,5,1
fhac,8,6,8,7,8,5
ebhf,1,5,7,4,5,3
cdcj,3,9,9,2,1,2
hajc,2,8,3,9,1,5
fcaj,3,3,8,5,1,4
hgjc,2,9,7,2,9,4
icai,5,4,7,2,5,1
dbag,2,4,6,7,7,2
ifid,5,5,6,4,3,5
hibd,2,6,2,2,7,9
biai,7,4,9,3,8,5
ecaf,3,9,1,6,9,9
bafc,8,5,4,1,3,1
ebhd,3,4,4,2,3,9
edjg,7,7,3,1,6,1
gihe,2,2,2,7,1,2
jcfe,2,5,4,6,3,3
cdaf,2,5,4,1,4,6
hjeg,4,2,2,1,9,7
eegh,6,8,6,3,4,6
jhfe,9,7,8,9,6,9
jcjd,8,8,1,2,1,8
ebca,7,2,7,3,2,7
igfb,2,8,6,3,6,4
ieja,8,8,6,7,6,2
cjah,8,5,6,2,1,2
aifb,6,6,3,9,1,4
diic,8,4,1,6,7,5
diba,3,5,8,1,4,1
jjab,1,2,8,4,3,8
eede,5,4,5,2,3,3
fccd,1,9,3,6,2,7
hicc,8,1,7,9,2,4
gcdd,9,1,3,2,9,4
hfhe,7,8,7,5,5,4
cfih,4,9,8,3,7,2
eibi,5,4,6,5,8,2
bihd,9,8,6,1,7,7
jbeh,7,1,7,6,3,8
iddh,1,3,7,3,2,1
deij,1,2,1,6,7,7
hejh,5,4,7,2,2,9
caed,7,2,8,1,8,9
hagh,9,3,6,3,5,8
daib,6,2,3,3,1,5
bach,2,2,7,8,6,3
bgfc,3,4,5,5,5,3
baff,3,8,4,4,9,4
hieh,1,4,1,8,9,6
aabh,4,2,3,8,3,3
bajh,1,2,1,9,2,9
aafe,6,1,5,1,3,2
idfe,3,2,4,9,9,1
hfhf,7,7,2,2,8,2
eghe,2,2,5,2,3,5
dgif,7,5,8,3,4,3
dcgf,2,8,3,9,7,2
dddb,4,4,7,4,4,6
bbab,8,5,1,5,6,1
dcih,5,4,6,6,5,6
eagb,2,7,2,7,8,1
fjcf,5,7,3,9,9,2
iagf,7,4,3,6,5,2
eaga,3,3,7,2,4,3
haig,7,3,3,6,3,6
dgci,7,2,1,3,6,2
ifdd,4,5,7,7,6,6
gaga,7,2,9,9,7,2
ddbf,4,8,6,8,9,7
dhch,5,8,4,7,3,3
egib,8,6,2,2,7,1
cddf,5,3,3,1,3,2
gfhc,5,7,3,6,6,6
hjae,1,1,7,5,6,2
haag,3,5,2,4,5,7
adgf,1,2,4,3,1,2
dcch,4,5,5,5,6,4
afdh,7,2,7,2,1,9
igfa,8,7,6,1,2,9
aceg,9,3,8,1,8,9
ggie,8,4,8,3,6,8
beha,6,7,3,7,2,3
dhjc,5,8,7,9,3,9
faah,9,5,2,7,1,4
iiji,6,4,5,4,7,3
ibjg,8,3,4,7,9,4
eidh,8,4,2,5,1,2
adbi,8,8,7,5,9,1
hgce,6,2,8,9,4,6
jcbb,7,8,5,4,1,3
jdah,1,3,5,8,3,8
aaeg,6,2,8,3,9,1
cdbe,5,5,6,9,6,9
gebc,6,1,9,5,1,3
iffg,3,4,8,3,6,8
dfab,1,5,3,3,8,8
chga,3,4,3,1,7,1
cdga,2,7,1,7,9,2
edff,7,2,4,5,7,8
ajia,5,9,7,5,3,3
efic,3,8,6,5,8,4
bacf,9,5,6,7,1,4
ghhb,8,5,9,6,8,8
jceg,3,1,3,1,4,6
ajid,8,7,6,5,4,7
eecj,6,3,5,9,9,2
ajee,6,5,1,3,7,2
jcfi,6,5,5,9,7,4
dgda,5,9,9,3,9,7
dedb,3,5,8,8,5,4
jefa,7,3,2,2,7,2
afhf,8,1,5,2,1,5
hbhi,2,1,2,8,3,8
baif,4,7,7,2,3,7
acbb,8,3,8,4,3,4
dffa,6,2,6,1,3,6
ciaj,6,4,4,1,8,6
dagc,7,5,9,5,5,6
jaad,8,2,6,3,7,3
bacc,7,6,5,3,9,9
feed,6,2,5,8,2,2
hdhb,9,4,6,4,9,2
bddd,1,8,2,8,8,3
jbfi,3,9,7,3,2,5
ebgg,1,9,1,7,5,9
ciii,4,1,6,4,6,5
hhhc,8,1,5,1,9,4
fdeh,3,4,9,3,9,2
ifef,7,6,5,8,3,6
abee,8,9,5,9,4,8
hhab,6,2,6,9,5,5
cjia,9,9,3,7,7,9
cbhf,3,6,5,4,4,4
jafb,3,8,5,4,4,8
efje,1,1,7,5,5,5
abga,7,8,1,4,9,7
daia,6,1,2,4,1,8
jfii,2,6,4,4,5,9
hdbh,4,5,7,9,7,7
ihed,8,2,4,7,3,3
dbba,1,9,5,8,9,2
jahh,7,8,2,2,1,7
ihce,2,6,4,7,5,7
cgfb,6,8,8,8,7,4
jhag,3,7,9,7,2,2
hcec,4,5,3,1,6,3
jdjh,6,4,4,3,2,1
fjeb,9,2,6,5,6,5
dgbg,6,3,2,6,7,1
gchj,4,4,4,9,4,9
hbej,1,1,1,9,5,4
jgeb,5,9,7,2,5,7
fbef,6,4,3,3,6,5
hbje,9,5,3,4,2,5
ccdg,7,8,4,4,5,2
bjdi,1,3,9,5,5,6
cgia,7,4,2,8,5,4
jecb,3,1,3,6,1,4
jhfa,2,9,8,7,8,7
bdij,9,9,5,8,5,2
hija,9,3,9,7,1,3
dbge,4,3,3,9,9,8
djge,1,7,7,2,6,5
bdad,1,8,2,8,6,6
dhgd,5,6,8,9,5,2
ecbh,6,1,2,5,4,6
eeej,1,4,3,8,4,7
dacg,3,4,3,4,9,2
aeef,5,1,4,9,5,8
efii,5,3,5,2,1,6
cdhg,9,8,6,3,4,4
hdcc,2,2,1,9,6,2
djbe,1,2,5,9,9,8
haai,5,9,6,6,3,5
ehgb,1,6,3,1,1,9
hgdb,4,5,1,7,5,7
jjde,7,5,2,5,7,4
eejc,9,3,4,8,8,9
giif,4,3,9,2,6,6
baea,7,9,9,9,9,7
jiac,1,9,4,7,4,2
jegi,7,9,5,7,3,8
hdjb,2,9,2,3,6,2
ifag,5,6,1,4,7,7
aece,4,6,4,5,3,3
fihe,4,5,1,5,8,2
eche,4,1,4,9,9,1
eeic,8,2,8,9,4,3
cdbb,8,6,5,4,4,1
jbdg,8,2,7,9,3,9
bjja,1,6,6,1,8,3
fghi,2,9,1,9,6,8
iegi,4,6,4,6,9,4
affd,2,7,3,3,1,9
fife,8,3,2,9,6,7
iigf,5,5,3,4,8,2
digf,3,1,2,4,2,8
diff,8,3,7,4,6,7
bcih,7,2,5,3,3,6
eiai,6,6,7,4,6,2
cffi,4,4,5,2,1,8
idjb,8,2,5,8,8,6
eigj,8,3,2,4,8,5
daji,1,9,3,7,3,5
iici,5,2,7,2,1,3
dfag,6,2,1,4,8,8
gbcj,7,1,5,8,6,9
ecda,4,6,6,3,7,2
hajf,3,3,2,2,8,3
gigi,1,1,1,3,2,7
cche,7,1,2,9,9,7
fhbc,5,6,1,2,1,9
jjjd,2,4,8,8,2,7
dfcf,7,4,8,3,3,8
hiff,9,8,3,7,6,8
egga,9,6,8,5,1,7
hcca,1,5,1,3,2,5
bffa,1,5,2,3,6,6
bbic,7,6,7,4,6,1
cjfg,9,1,9,1,7,7
hfbf,7,8,7,8,7,9
fjgh,5,3,9,7,4,7
dadc,6,1,4,9,7,8
bbag,3,2,3,6,3,4
hibf,9,9,4,3,7,7
gffj,6,7,9,1,4,6
gahf,6,2,9,6,3,8
eghh,8,4,9,2,5,8
cjjh,5,8,8,6,1,1
fjie,1,3,6,5,4,5
ghji,7,2,5,8,7,3
dfad,1,5,4,4,9,5
hffg,4,8,2,8,9,6
agii,5,2,9,2,1,2
gbhf,9,2,8,4,6,9
bfff,8,5,9,9,9,3
gdaf,5,6,3,8,4,6
gfga,9,3,6,4,6,8
feje,6,7,2,6,1,2
hbgb,2,7,4,9,9,8
heja,6,9,8,7,9,9
bcca,4,3,9,3,9,9
ajjh,6,7,2,6,3,4
jghb,9,8,6,5,7,6
gegj,7,2,3,5,8,8
fffh,1,9,3,5,2,1
ehhj,3,5,4,8,6,1
hffi,8,5,2,8,9,2
ddag,1,8,5,9,3,6
abcc,7,3,6,5,6,3
eccc,3,6,5,1,5,2
djdj,1,5,3,8,5,9
ibii,4,2,1,2,7,8
fgde,5,6,8,1,4,4
gecc,7,3,4,2,5,9
gchf,2,3,1,5,6,4
iiig,1,9,1,2,1,2
cbde,6,8,4,3,1,5
edif,4,4,1,9,8,5
ahfa,2,4,8,5,6,5
dagg,4,6,2,3,7,7
dbhg,3,2,8,3,1,9
gagj,1,8,3,3,4,2
ibfa,2,2,5,5,1,8
abcj,4,7,5,1,8,5
cgga,3,5,5,2,6,7
ecje,8,6,4,8,8,8
fgej,9,9,2,3,7,8
bcej,4,6,3,5,5,5
gidb,5,6,3,6,1,9
icba,6,3,7,4,6,6
dcic,2,8,7,8,7,2
jdig,6,9,9,4,7,7
bggi,3,5,2,2,4,6
bdid,9,3,6,5,3,2
ebha,3,8,3,6,4,9
jcec,1,3,8,5,4,4
iada,9,2,8,6,4,5
gjje,5,3,2,7,2,6
bcee,5,4,5,1,9,7
gifi,9,5,8,8,7,8
jbdj,5,8,5,8,8,2
ijdg,7,7,2,6,5,4
fadd,3,3,1,7,7,3
gghf,5,8,6,7,6,4
hgif,5,8,6,8,2,3
hadi,6,7,7,6,6,2
hdha,2,6,3,5,8,3
dced,9,7,8,3,5,9
eaea,5,5,1,5,7,7
edfe,3,8,9,8,7,4
ggfg,3,7,7,3,1,1
igch,5,4,1,2,5,7
gfjg,7,4,9,5,1,4
aihi,1,7,3,7,2,5
efih,3,9,3,7,2,4
fdah,6,2,2,9,9,4
heef,7,7,7,9,8,7
bbig,2,9,3,5,9,6
fhhf,7,2,2,8,8,4
djib,8,1,3,6,3,4
caad,7,5,3,1,1,9
hjgc,2,6,7,4,9,8
jcah,9,1,4,5,5,6
ibha,7,7,5,9,5,8
gcfg,7,4,2,1,6,4
idde,3,5,7,3,4,3
adjh,1,7,1,4,2,9
ibdb,3,5,9,4,5,1
dbfe,8,4,2,1,7,2
gcif,5,5,8,3,9,3
haeg,7,2,1,6,1,1
bghf,4,4,1,5,9,9
fbih,3,5,6,1,3,8
jafg,8,6,4,8,3,7
abcd,9,5,3,2,9,5
fgfh,9,6,6,6,2,5
jhac,4,9,6,9,6,4
idie,3,9,6,1,4,6
igdi,5,4,1,7,1,4
chhj,7,6,1,4,9,8
dhcb,4,1,2,4,5,1
fegg,7,5,9,9,2,1
cjed,8,9,1,7,4,8
hcce,4,9,1,6,4,1
eajf,5,2,5,3,8,9
aijd,2,5,7,2,9,3
ffdh,1,6,6,6,4,7
cifb,2,9,8,8,3,1
jahi,7,1,2,7,8,5
ejbe,4,8,6,1,1,8
gcdh,5,6,1,5,9,4
ieih,5,6,4,2,2,9
ejce,1,1,4,4,8,4
gjcf,3,4,8,1,7,7
icei,3,6,9,8,5,4
jfca,6,9,8,4,4,8
abcf,3,9,7,4,4,4
gcae,5,7,7,6,8,2
dcbe,7,2,2,6,7,6
cdja,6,3,3,9,6,1
defd,1,7,4,9,5,2
ebje,5,7,9,3,6,6
acbd,6,5,7,6,3,2
jggi,6,5,7,7,5,2
hjci,3,4,3,3,1,9
fbdj,6,7,6,7,2,8
djfd,9,3,9,4,4,8
agde,5,6,4,8,1,1
acbg,5,9,5,3,8,7
fhij,2,3,9,3,2,8
chee,5,7,6,1,8,4
feii,4,5,6,4,3,6
biic,5,7,7,8,5,6
diad,1,6,9,6,2,6
eica,2,1,8,8,3,7
bajd,4,3,6,9,5,7
figf,5,6,4,5,3,3
bbbg,1,4,2,9,1,8
haad,1,2,7,5,4,1
hcdc,5,7,7,9,5,8
dgfa,2,8,8,8,4,9
ahha,6,4,3,8,9,6
gcde,4,7,8,1,4,1
iiab,3,7,3,9,8,3
echh,3,1,9,9,4,6
ijcb,6,4,1,4,8,5
eicj,4,6,8,6,1,9
bjcc,9,4,6,8,2,3
hddg,2,3,1,9,5,6
hbcf,1,9,9,1,8,4
eggi,2,2,9,3,9,5
fedf,2,3,8,2,3,9
dici,6,1,7,9,8,7
ghdg,5,1,9,2,4,4
ifce,4,5,4,1,9,7
fihd,5,6,4,8,6,8
jfdb,9,6,2,2,6,7
gigb,1,2,1,1,7,4
gbhe,2,4,2,6,6,6
gcbd,4,3,8,3,9,6
ffjc,9,2,1,8,7,1
aeaf,7,9,6,8,3,7
hheh,4,7,6,1,5,2
ghhg,2,2,6,6,4,7
dadi,2,8,7,3,9,2
idic,9,5,5,1,3,1
efbj,7,4,2,2,1,4
biah,3,1,3,2,7,1
jcch,4,5,2,5,2,5
geag,6,5,6,2,3,6
cdcg,8,8,4,1,1,2
ahdi,2,5,8,8,1,6
gebf,2,6,4,6,6,6
gdig,1,7,8,8,1,5
hdde,1,7,5,1,3,8
fdjh,7,7,8,2,2,3
jfje,7,8,3,3,4,1
dabd,4,2,6,8,6,5
cdbf,3,6,1,5,2,9
hgfd,1,1,3,3,2,6
hdeb,5,3,4,8,8,5
ebhe,8,2,8,7,4,5
hije,8,4,3,1,3,2
geid,9,2,4,6,3,6
hcfd,3,4,8,4,6,1
dbgd,1,9,3,8,1,3
jead,1,9,4,5,5,4
becf,8,2,9,6,2,6
ihaj,1,7,8,5,3,5
hadg,2,6,3,1,8,8
dadg,1,2,7,1,5,2
hcjj,6,5,4,8,2,5
hdgj,6,6,4,3,2,5
jbbg,6,9,9,6,2,6
eiie,4,9,4,5,6,6
ifba,5,8,4,5,4,1
eafi,8,4,1,8,8,1
bfbg,1,4,2,4,1,7
ccjj,6,4,1,2,1,5
ahgg,3,9,7,1,4,8
deba,2,4,9,9,8,3
bgdb,9,9,9,8,3,7
fdcf,5,6,9,7,3,3
gdei,6,6,4,5,2,1
ccch,9,2,6,3,3,8
ghjj,9,2,9,2,4,1
fija,5,6,4,8,6,4
aeeh,5,7,9,5,5,8
hhjg,2,3,8,6,1,1
geec,6,2,5,6,1,1
eabe,7,5,7,8,3,9
gibb,3,5,9,9,4,1
dcgj,9,1,3,1,6,3
feig,1,4,4,1,3,2
ahcf,6,9,4,1,5,3
efcg,3,8,5,3,1,5
icgj,7,1,5,5,3,1
baef,1,9,9,2,5,4
gebi,6,5,6,9,9,4
dbbi,9,1,2,5,4,8
jfac,3,3,3,5,9,7
achh,3,7,6,3,9,1
ddhj,8,4,6,1,7,6
ejaa,4,8,1,3,7,6
heih,7,7,2,2,6,8
dafc,7,7,9,6,7,2
cdaj,3,1,3,4,7,8
habg,9,6,6,6,1,7
befe,7,5,1,9,8,7
fdhf,6,3,3,4,8,4
deda,5,3,9,7,9,5
dfjb,4,9,3,6,1,4
cfde,2,4,4,2,3,8
ehde,7,8,8,3,3,9
eahh,5,5,6,4,9,5
ijhh,7,9,6,5,1,9
jfee,8,9,3,5,5,8
hfci,8,4,5,8,7,1
jchh,7,1,3,1,4,6
bjhe,7,6,5,2,4,3
hiih,6,8,4,9,5,4
acce,9,7,4,7,5,9
ffei,7,9,9,8,1,1
ggcb,8,6,9,6,2,5
ahjb,6,2,9,4,2,2
ifab,8,1,7,7,3,7
bacg,6,2,5,7,1,3
dbjc,2,4,3,9,9,9
gdfi,8,2,2,2,5,6
gefe,7,6,5,3,6,7
cbhi,8,2,2,9,7,8
bcea,9,3,2,3,8,2
jjbf,3,9,8,2,9,2
fjia,5,5,4,5,7,3
fahe,1,5,4,9,9,5
fbcg,3,3,1,3,2,8
dfbe,5,5,3,1,4,5
bdge,5,5,9,9,3,2
hcde,3,7,5,9,7,9
aehi,7,3,2,7,7,9
cgih,5,5,5,1,8,6
hajg,2,2,4,3,2,3
jjji,9,1,4,8,5,3
eiid,6,4,3,9,7,1
ieah,5,6,5,4,6,7
bafh,2,6,2,4,6,5
gjee,3,5,6,5,5,7
agbb,5,5,6,9,3,9
iefe,2,3,6,6,1,1
adhh,8,2,3,3,6,5
gfdc,1,3,6,2,6,8
idab,9,8,2,6,5,1
hbfb,9,3,9,8,9,7
ibid,1,7,7,8,5,7
jdgi,2,4,2,5,3,5
gjac,4,8,4,1,5,2
baaa,5,4,7,6,4,7
ihjf,1,9,2,1,7,7
dehf,2,6,8,7,7,1
ebge,4,8,8,6,7,8
hhfd,4,5,1,6,6,2
hcff,1,2,1,5,6,3
fhhi,5,2,1,7,5,6
hefi,3,5,5,8,7,9
bbai,9,2,2,5,5,6
cegc,5,2,4,7,3,7
ijcg,9,9,8,4,8,4
eggf,7,2,5,4,4,9
hgcf,4,2,6,9,3,1
chii,6,7,1,8,1,1
jgbc,4,7,4,8,7,5
cigc,8,6,5,1,4,2
ahfc,1,6,6,6,3,2
iiec,7,5,1,1,3,5
jjea,6,7,1,5,8,7
ahah,2,7,1,4,6,6
eecb,3,2,6,5,3,4
addg,1,1,3,6,1,8
jbcd,5,7,8,5,6,2
faeh,9,6,6,1,5,9
ecci,1,6,4,8,6,9
hcbd,2,5,6,7,8,7
ehfd,1,8,9,9,9,8
dfje,4,6,9,9,2,3
ijjj,7,4,9,4,5,1
aghi,8,4,1,1,5,2
jdej,8,6,8,1,4,6
aced,8,1,6,6,3,1
afhj,5,1,1,6,6,3
ccdj,8,5,7,2,3,2
cjie,3,8,6,5,5,6
gaci,1,9,6,8,4,3
bada,6,9,6,1,4,6
dedg,2,2,3,1,4,7
dedi,1,9,3,5,2,6
gfag,6,2,4,8,8,6
hceh,8,9,2,3,1,3
aidf,1,2,1,8,7,3
chbe,8,8,8,1,2,7
ghba,6,8,2,4,1,5
ghgf,3,4,1,5,5,1
chie,7,5,5,1,7,6
igfc,3,2,7,6,4,6
cbcc,1,8,9,3,8,7
djje,8,6,5,9,9,4
fdgd,8,6,1,2,8,3
gejf,5,3,6,2,6,5
ajcf,2,4,9,7,9,8
djga,2,2,7,2,7,9
ciff,9,3,1,4,7,6
dhhg,4,1,4,1,6,1
hffc,5,4,4,1,2,7
gdgd,3,8,3,3,3,6
abdb,7,9,1,6,6,1
cggf,3,5,1,4,7,6
gdij,2,5,9,8,8,7
cfbi,9,1,1,8,4,8
ccia,7,4,9,8,9,2
ffhe,7,5,2,7,6,3
ehad,7,5,4,6,4,1
gaic,4,1,7,9,4,1
cabi,2,4,6,7,1,8
affb,3,9,1,4,4,6
eedb,9,8,9,2,4,3
fbca,8,4,7,5,1,2
aihc,7,8,6,7,3,7
bbbe,6,9,1,3,5,4
eeda,3,3,1,7,5,3
jjhh,3,8,8,4,1,8
hiee,7,1,3,7,9,3
gjjb,5,6,7,2,7,2
dcdb,6,5,2,1,6,4
hhda,4,7,6,3,5,1
dbej,4,6,2,5,5,2
abbg,8,9,7,6,5,3
dcdc,5,8,2,6,8,7
gcie,3,9,5,2,5,1
fggf,3,8,9,4,1,4
cddb,4,6,7,9,3,6
eacf,2,7,6,5,9,5
idjj,7,1,3,9,4,1
hhbc,9,7,8,3,3,1
hiej,2,6,3,2,6,7
dgea,9,3,1,2,5,8
cffb,2,3,8,9,9,9
hhff,1,7,1,8,7,8
cdjg,3,5,2,6,9,9
fgbf,2,7,5,1,9,7
jeii,2,3,6,5,2,3
jbfa,5,4,6,3,8,6
haef,3,8,1,5,6,3
jffe,5,7,9,3,3,2
hbbj,8,8,2,8,8,9
beba,1,3,2,4,1,1
fdbc,4,5,2,9,2,2
cbhh,9,1,1,7,2,3
afhh,7,4,1,2,9,9
babi,7,7,8,6,2,2
bdha,6,5,9,9,2,6
hfcg,9,7,5,7,3,5
gbia,3,1,1,2,4,7
bahb,2,6,3,8,7,1
eieb,2,9,5,8,8,9
egdc,4,8,7,2,5,2
iaeg,3,8,4,4,2,7
fagi,8,8,4,5,8,9
hdbi,7,4,5,2,3,4
hebe,5,7,4,5,5,2
fiaf,1,6,1,4,3,3
bgja,5,8,5,1,3,4
eeif,7,6,1,9,3,4
hfja,7,7,9,8,6,5
gice,7,3,9,9,8,5
ddjg,1,9,8,5,9,1
hgea,9,8,4,6,1,4
fhih,4,3,8,6,1,2
eeij,1,5,1,9,8,4
behc,3,7,8,9,4,9
badf,4,1,9,6,7,7
aggb,8,9,3,3,8,2
ajca,7,3,6,4,5,1
hbdj,5,6,9,1,8,1
fahj,2,6,1,5,6,3
bgfh,1,6,5,6,6,6
hjig,7,9,9,4,4,4
ejad,1,3,8,9,1,7
acdi,6,7,8,5,4,3
edae,7,5,3,6,9,6
jgfa,8,3,1,7,3,6
daag,4,2,4,9,4,7
dcai,5,8,9,6,5,4
bidg,6,4,4,9,4,6
cadg,4,5,6,5,4,1
aecg,9,2,1,1,1,5
gaei,1,7,4,5,3,4
giie,7,6,5,7,5,6
gefg,2,6,1,3,5,1
aaia,6,7,2,3,4,9
aedi,1,4,3,5,2,8
jfcg,1,2,7,7,9,6
hegh,6,6,2,7,9,3
feee,4,5,1,7,6,8
ecbj,3,9,2,5,4,5
iejc,8,4,6,1,5,4
gcef,7,1,6,4,4,8
jhif,4,1,5,5,4,5
fhbd,3,3,5,4,9,5
ceif,7,8,7,3,4,9
bhaa,2,5,4,5,9,9
gbbj,8,8,2,5,7,9
dgab,7,5,4,1,3,7
hbca,9,7,2,2,4,4
ciac,4,4,6,5,5,3
ejgf,6,3,1,6,1,8
jdbj,1,6,2,8,1,2
hhhj,1,1,3,9,9,3
jded,8,5,5,7,1,5
chfc,2,1,1,6,4,4
ighf,9,6,1,3,8,9
hgge,5,5,3,7,6,9
cijh,3,3,3,5,3,6
ieca,2,6,5,5,1,9
ddbd,4,3,2,3,1,2
fagc,3,8,1,3,9,5
edab,8,7,8,9,4,8
ibej,2,2,9,6,1,4
heag,2,1,1,3,7,5
ifda,9,6,9,7,5,5
dffb,3,7,9,1,5,9
hgja,6,9,7,6,5,8
cadf,4,9,6,9,2,6
gbhj,4,3,8,3,4,7
iiie,2,9,1,7,9,4
jbhc,7,3,4,6,6,3
bcec,1,6,8,1,4,6
fiji,4,5,6,5,4,8
cgge,1,7,1,8,5,4
iebe,1,5,9,2,6,3
bjff,8,8,6,2,5,5
cfah,6,6,1,9,8,4
cfja,6,2,8,2,7,4
fcad,7,3,9,1,7,5
jjeg,6,8,3,7,5,8
ehch,9,7,1,8,5,1
jifh,4,9,8,7,4,8
hica,7,3,9,6,3,1
ahbb,9,2,6,2,8,7
aeaj,2,1,7,2,6,9
gieh,5,9,9,9,3,3
bcbe,9,5,7,5,4,3
cjag,3,1,8,4,3,7
digb,4,9,6,8,4,9
ccja,1,9,5,3,9,2
ghbe,6,4,4,2,4,6
eafj,1,6,2,4,9,9
hfjb,5,6,3,4,8,8
edcf,7,8,4,7,9,3
hfdi,3,8,5,2,3,3
dfaf,4,2,8,1,4,8
fedg,7,8,8,9,3,8
ccac,7,7,6,4,8,3
hjjd,2,6,8,6,7,9
ciae,4,6,5,7,7,2
ifgd,5,7,7,8,8,5
bjcf,5,4,3,9,5,3
eajh,5,3,6,8,3,4
eacb,5,1,9,3,1,8
jhhh,9,1,9,6,8,9
dfdf,5,7,5,7,4,8
eedd,3,5,5,6,5,4
chaj,6,2,1,9,4,8
igdd,2,2,8,5,3,5
jigd,7,9,3,8,9,4
daba,1,4,8,2,7,6
fafd,7,3,1,3,5,3
dffh,1,1,4,7,2,2
cgeb,2,6,5,8,5,9
bjbf,2,7,5,7,3,7
ahcc,2,9,8,6,8,2
iife,6,5,4,3,8,9
jjee,8,2,9,9,8,4
bdeh,4,8,2,6,5,3
hhej,2,4,3,3,9,7
ebai,1,1,8,6,7,7
fbej,2,1,8,3,5,6
fhji,5,2,3,9,5,6
degi,9,1,5,6,4,8
bhji,2,4,5,8,2,2
acfe,5,3,1,6,4,2
jcjb,9,7,5,5,8,4
bhig,2,5,3,1,2,5
