fgfe,2,1,6,3,1,3
bjeh,9,1,6,1,2,6
jcjd,8,6,9,9,1,3
dhgb,9,9,9,7,5,3
diaa,3,6,6,1,5,5
iggj,7,6,5,1,1,8
hddh,5,5,6,5,3,7
jfca,1,1,4,8,3,8
jchf,8,8,8,1,8,4
ajbi,8,8,9,9,8,7
jhfe,4,9,8,1,2,6
cfab,8,8,8,4,4,9
ghha,9,4,2,8,4,7
jjdh,9,2,5,9,7,2
bief,6,6,4,4,5,3
abji,8,3,3,4,4,2
dgaa,3,6,6,2,5,9
eihi,9,7,9,6,3,7
gbbb,5,8,9,2,1,4
geij,2,2,9,1,7,2
feci,7,3,9,6,4,1
hdii,5,6,3,1,8,7
dcfd,9,1,6,5,6,1
jifc,1,5,7,3,1,2
cdbi,9,9,5,1,7,5
edac,6,7,7,2,9,8
iddf,8,1,3,5,2,8
ghcb,4,7,3,7,2,5
bcjb,8,9,1,8,6,6
giba,8,5,1,2,9,4
ibed,2,5,7,2,9,4
jfac,5,1,7,1,6,1
fjjg,4,6,9,2,6,8
ddfb,4,8,2,9,3,2
bjfj,5,2,9,6,2,1
hbfi,7,2,4,7,9,6
jbcj,1,6,4,9,7,8
ddia,1,3,1,9,2,1
cdgj,3,8,2,6,9,8
fbej,9,9,1,3,7,7
fggd,6,7,9,1,6,7
giff,5,7,7,9,4,7
fjad,3,9,5,4,3,3
heai,8,6,8,7,6,3
eeif,1,6,8,3,2,3
eahi,9,5,4,2,7,4
dbbg,5,2,8,3,3,4
fcie,6,8,5,5,5,4
dich,5,7,5,9,7,6
eeff,2,1,1,3,8,8
dibj,3,7,1,7,4,5
jija,8,5,5,7,4,7
ghfg,8,7,8,4,5,8
ijcd,7,7,6,2,3,8
jjfc,7,9,7,7,6,5
ciba,6,6,4,9,2,7
jfdb,1,4,1,6,3,1
hgjd,9,5,6,5,4,6
aagc,5,3,5,4,8,7
adii,3,1,4,7,7,4
dgca,5,1,4,3,4,9
iigb,1,5,9,1,1,9
fjaa,2,6,7,3,9,7
bigi,4,1,4,1,9,5
ggbf,3,9,7,4,8,9
jagi,2,4,5,4,9,7
agge,3,6,7,9,8,5
ijej,9,4,4,2,9,5
fiah,3,3,6,8,3,5
biih,6,4,3,2,9,5
aajd,8,6,8,5,5,4
hbaj,8,5,3,7,1,6
aieg,2,4,1,1,6,6
bfdf,7,8,6,7,6,2
iafa,2,7,5,4,1,6
hbii,7,2,9,7,4,8
jfej,1,6,1,1,1,2
ifbc,6,3,5,5,5,6
hgah,7,7,9,7,2,6
jjgd,4,4,5,6,6,7
aeai,2,5,7,5,3,5
hiib,6,2,7,2,8,9
ffbb,9,8,9,8,2,8
ejbf,6,1,2,4,9,5
bifg,1,7,7,8,6,1
fdih,9,7,7,9,5,1
giaj,7,5,9,9,7,9
cdjf,8,3,3,2,7,8
iiib,8,2,6,3,6,7
ddig,7,4,5,3,1,6
gdif,3,5,9,8,9,1
echa,4,1,2,3,9,1
ddcj,9,1,8,8,2,3
dceh,6,5,2,6,8,5
aefa,2,2,9,2,5,2
dhed,2,1,5,7,7,7
ceib,6,8,9,6,8,2
cecc,7,5,5,3,4,7
chic,5,7,3,5,1,9
ijhj,3,3,2,7,9,9
afai,5,4,1,2,9,5
gbbh,8,6,2,5,6,6
bich,5,9,6,8,4,1
cide,6,4,8,2,8,6
jdbb,8,5,3,1,6,1
hbbd,5,8,3,3,6,2
fggc,7,7,4,9,1,2
hhbf,8,8,7,7,5,9
eife,4,9,2,2,4,6
ccbe,9,4,7,9,9,2
hcig,3,9,7,2,6,6
hfja,6,5,6,6,9,1
haha,1,5,5,4,5,2
geca,2,8,6,5,2,3
gfhe,6,9,4,8,3,1
bdaj,7,5,6,9,1,6
dgbc,9,5,6,6,1,3
igjh,8,8,4,4,1,1
ieei,4,9,5,4,8,4
egeh,5,5,2,8,3,9
adai,7,4,3,7,9,2
hbjg,1,1,8,7,3,8
egfb,6,3,7,4,8,1
bdjj,8,5,9,5,2,9
gdjd,3,6,4,6,7,8
ddaj,9,3,4,8,4,7
igae,9,7,1,2,9,8
ejgj,4,5,7,1,1,7
ggga,4,4,9,1,4,3
jbaf,4,4,9,3,4,7
jijf,6,7,7,8,1,3
hdde,8,5,9,9,4,8
fbja,5,2,7,4,5,9
fddb,4,8,7,7,7,9
cibe,3,8,1,4,6,3
fhdd,3,6,7,8,7,7
baac,8,7,7,8,7,2
fjbd,5,3,2,4,8,8
jggd,1,2,6,8,9,7
ahdd,6,5,2,4,6,2
hhhj,7,6,9,3,8,2
jeja,4,5,2,6,1,8
bbff,9,6,8,3,9,4
haid,7,2,6,7,5,2
egia,9,5,5,5,7,8
jahf,1,5,2,5,1,4
ihdj,1,1,5,5,4,7
dhhg,9,4,5,4,8,3
ijaa,6,3,5,4,4,1
ebdf,4,1,1,9,3,2
caea,3,2,2,2,1,1
acfg,4,9,7,7,9,2
jagc,4,6,8,4,3,3
cief,9,7,5,6,6,4
jgeh,3,5,4,6,7,9
dgbe,6,8,7,5,5,9
ijfj,3,6,6,7,8,3
hieh,2,8,3,8,4,4
aide,5,1,2,4,4,2
bffd,8,8,1,6,4,2
giia,2,7,7,4,8,2
aefd,9,9,7,3,4,6
ffdi,3,6,5,7,5,6
efad,9,4,5,3,2,2
fcfj,2,5,7,1,2,6
gbji,7,2,3,6,2,8
dcbj,4,5,4,4,5,7
ihie,6,4,5,4,9,1
diha,7,3,8,9,5,4
bdeb,6,6,1,7,6,2
gdgg,2,2,2,9,4,3
chbi,1,4,9,5,7,4
gaje,2,4,4,4,4,7
aeba,4,9,7,3,4,9
bjhf,5,9,3,6,9,3
egec,4,5,5,5,9,7
habc,9,1,4,1,2,5
fidd,9,1,4,7,4,2
iicj,8,8,3,1,7,4
hfei,8,7,1,5,4,3
aeha,5,9,7,5,6,2
hgcd,4,9,7,5,5,5
cbfh,2,4,5,8,7,7
dgfa,7,6,6,9,6,4
died,6,5,7,8,6,1
jeeg,8,1,1,1,6,5
hhaj,5,9,4,1,2,5
cacf,5,5,4,9,8,9
eiif,5,8,4,7,6,6
gdgi,2,9,5,7,9,3
agdb,1,9,9,2,3,1
debc,9,3,7,8,2,5
daed,9,8,5,7,9,5
caga,9,7,2,8,9,5
jbhj,2,4,6,1,7,6
ecjd,1,9,6,1,3,1
jbhc,9,3,9,1,6,1
efdj,7,3,9,5,4,9
dfhc,7,9,8,6,5,3
ifjc,8,5,4,7,4,9
gbfb,1,2,2,2,8,9
ahja,5,6,4,8,4,5
ejdc,3,1,2,2,4,2
bcjj,8,3,7,5,1,5
fjfg,8,5,6,8,3,5
didg,9,3,3,3,8,1
efef,6,1,2,4,5,3
jade,8,3,2,5,7,4
gccg,6,3,4,5,8,2
biaa,5,1,1,9,8,8
hdai,2,3,1,8,6,6
heic,2,6,5,1,4,2
eegf,5,8,7,1,2,4
ehea,4,9,7,5,5,2
dfch,6,2,3,3,1,5
jiad,6,1,6,4,1,8
deha,8,5,1,6,3,6
jhif,4,6,9,2,8,1
gafd,8,8,7,9,2,4
efdg,3,6,4,9,6,6
dbjf,6,8,5,6,2,6
efga,9,3,1,6,5,8
hcej,1,7,8,4,1,4
ciee,5,8,5,4,9,2
ciac,7,2,3,7,5,3
ggae,8,1,6,3,6,9
hfje,4,7,6,3,5,1
dfac,9,3,1,4,7,6
hgij,4,9,3,7,3,4
ijig,3,6,6,5,6,6
ffge,8,6,8,3,4,1
cfcd,8,3,2,6,5,1
afag,6,4,8,8,3,8
igff,9,8,9,6,4,1
gigj,2,5,5,7,2,2
jdab,2,3,1,3,1,2
cceg,9,4,5,4,9,9
bjag,2,9,6,8,8,4
aiia,1,5,7,1,3,1
aabf,6,9,1,1,5,4
chid,5,3,1,1,3,2
cgfj,1,8,6,7,7,5
ehaf,4,7,2,4,9,9
jgfa,8,6,1,9,2,4
ihge,8,4,4,5,8,4
gbab,3,5,4,1,4,5
egaf,6,5,9,4,7,4
ebji,3,9,6,4,9,7
ecjh,1,4,9,9,6,9
dcbe,3,1,9,4,7,5
cggi,8,8,7,7,5,4
ihjb,1,9,8,4,2,2
cghd,6,3,7,7,8,3
jfjh,8,6,2,6,4,4
echg,1,2,5,3,3,1
idfe,3,2,7,3,1,4
fgab,1,6,2,8,3,5
hacd,8,3,3,8,4,8
cega,7,3,3,3,8,8
dcje,8,7,4,2,4,7
fahc,2,2,5,2,6,5
bjef,8,4,2,8,6,7
hgdb,4,1,7,9,8,3
jhjd,4,8,6,5,4,6
eabi,8,2,1,5,7,9
jeie,5,2,9,8,9,6
ifab,1,5,7,4,9,9
aihg,3,3,4,5,2,8
dhgh,6,1,2,8,1,4
fbdi,6,7,1,7,1,6
aeff,1,2,7,3,9,3
iajg,1,1,5,7,2,1
ecbc,8,2,1,5,3,1
jjdc,3,1,5,6,9,3
aeab,5,2,8,9,2,4
cafi,2,1,2,9,9,8
accg,6,8,9,9,9,1
hhga,3,2,3,8,8,8
chfc,1,5,5,9,4,1
jgga,1,7,6,4,4,8
ieih,5,7,3,9,5,5
cdhb,2,2,3,8,6,4
jajf,7,7,4,4,3,7
dhbf,4,2,2,8,5,4
abeg,7,7,9,4,5,2
ibgf,7,8,5,5,9,1
fjcf,5,1,6,8,1,8
aehd,3,1,6,3,4,5
aejf,7,4,1,3,5,3
babh,3,5,6,2,3,4
jhbj,1,1,2,5,8,8
edbc,6,7,2,9,8,7
fede,5,4,5,7,6,7
icbi,5,8,4,2,2,6
hjib,9,2,8,8,2,5
aadf,5,4,2,7,6,4
jhdd,1,6,8,4,4,6
bcad,2,2,4,2,1,6
hfff,4,9,3,4,5,1
aaeb,4,1,9,1,2,4
bejg,1,6,8,3,2,9
ejhb,3,1,2,9,4,5
gcig,9,8,9,2,6,7
gcdc,6,2,3,4,4,4
hdbd,7,8,1,8,4,3
jgba,3,8,1,5,3,9
jbed,2,3,1,1,5,4
cgai,7,7,9,9,5,5
hdea,6,9,9,8,4,8
gihb,7,1,7,8,9,6
fagh,5,4,2,6,6,1
dfbd,2,5,4,8,7,9
hgha,1,5,5,1,6,3
aibd,4,3,9,6,8,5
fhci,1,1,9,8,1,2
fcjg,4,2,4,5,4,9
cfea,8,5,9,1,4,4
cegd,8,2,3,7,6,9
bjhj,4,6,2,5,7,3
gjdd,1,3,6,1,7,4
jddg,9,3,4,8,5,8
ccig,7,4,7,7,1,4
cijb,1,2,8,7,7,2
ahhd,2,9,9,2,8,9
fgag,1,6,3,2,2,2
gbhh,7,3,9,2,3,3
dbai,5,1,9,8,6,1
fecj,7,9,3,8,8,3
iici,3,1,9,5,4,9
acdh,3,3,8,1,5,2
jaeh,8,6,8,3,2,4
dffh,9,6,8,3,2,1
fhhf,4,6,7,3,9,4
ggff,6,1,9,6,4,4
jfgi,8,7,8,5,6,3
igda,2,4,4,1,2,6
dddd,5,3,5,6,6,6
bcae,1,3,1,6,2,8
jhhh,9,6,4,9,5,7
ieea,6,3,2,5,7,3
bajh,8,1,6,8,9,3
bhjb,6,3,5,8,1,1
jfje,2,2,9,5,8,3
jagd,9,4,7,5,6,2
jbfc,4,8,4,1,4,2
fbfg,7,1,4,9,4,5
cfhh,5,7,3,9,8,2
ggih,1,9,2,1,2,3
hdfj,6,2,4,7,5,8
biib,6,7,1,2,2,8
jeia,5,6,1,4,4,8
caaa,9,2,5,8,6,1
deai,3,9,7,5,1,9
begf,4,8,6,7,5,3
bbfi,7,3,3,5,9,4
hjbi,4,2,9,2,4,2
hfcj,6,8,2,7,7,8
dcfh,3,4,6,8,8,3
fcgi,1,2,4,3,4,7
aead,8,8,3,3,1,3
beec,7,5,9,5,5,7
gfig,5,9,3,5,9,7
jbgj,9,8,7,9,9,4
gbdf,5,1,5,2,5,3
djdf,2,1,9,1,8,4
gbaj,4,8,7,7,5,2
dhfe,5,7,4,1,5,3
hbea,8,7,3,4,5,4
fiia,4,6,2,7,2,6
jieb,4,8,6,1,7,5
jjbd,5,5,1,8,7,9
acje,3,6,5,4,1,9
fihi,6,7,3,3,9,8
gcbi,6,4,8,5,2,6
acid,7,1,6,7,9,3
gfgg,6,8,9,9,7,6
hiba,1,1,7,9,4,4
ifgd,7,4,1,3,8,1
ddgb,4,9,9,4,2,8
ifaj,2,7,5,4,8,8
jejg,9,4,9,2,7,8
bfee,8,6,9,1,9,1
djed,3,4,9,3,7,2
ddaa,7,4,8,3,9,5
bdhi,6,8,1,6,3,1
fihf,8,3,7,2,6,4
bcbf,2,3,9,7,6,1
egad,8,4,7,2,6,4
bebe,6,9,5,9,7,1
bbhg,2,1,2,8,3,5
hdja,6,9,5,8,9,7
gcch,1,8,9,4,6,4
hdgi,1,8,3,4,2,2
achf,4,6,8,3,9,6
ejhg,9,3,1,5,8,4
fjba,7,2,3,6,9,4
hfbj,6,5,6,8,9,5
hcab,6,5,5,9,5,2
fhbi,4,3,7,8,1,8
agid,2,1,1,7,1,1
iifa,2,2,1,9,8,1
ggjd,8,9,9,5,8,7
ecdg,8,8,8,8,7,4
eibg,1,4,9,3,8,2
jgjb,3,9,7,8,2,5
fhji,2,6,4,4,3,9
ajfa,1,6,4,4,1,2
aaga,5,1,1,6,9,6
iccj,3,1,9,6,3,3
aifa,7,5,4,9,2,4
gibg,8,6,9,5,7,1
bcch,6,2,5,7,2,3
djja,4,8,3,6,4,9
ggch,6,8,5,2,5,4
hgfb,8,9,2,2,2,1
jdff,7,2,2,2,3,2
jjeh,9,1,5,7,1,3
jgbb,5,6,8,9,9,5
fcdi,9,5,7,5,4,7
gcji,4,5,1,9,4,7
hiih,7,8,4,2,3,3
jgei,9,7,7,9,4,1
hhah,2,3,1,5,7,8
jiaj,7,1,7,7,9,3
dbia,6,5,3,9,1,2
abch,3,1,4,3,4,3
adid,3,5,6,1,6,3
fdee,9,1,7,4,7,2
igdb,1,9,6,1,7,8
ajdi,7,6,2,3,4,4
egja,9,1,5,4,7,3
fejd,4,4,4,4,1,3
gaci,6,5,9,3,7,4
ehbb,9,6,2,4,7,6
eadg,2,5,7,2,6,6
jdhe,6,5,2,3,9,9
bdgd,2,2,3,6,2,6
hhda,3,4,8,3,8,8
gddb,6,7,1,4,8,8
ebeb,6,6,8,6,1,3
cdee,4,9,5,9,6,7
eebi,7,6,1,4,8,2
eagc,8,7,7,1,1,5
acda,7,2,5,7,4,1
iigi,2,2,5,1,7,7
ggah,3,7,3,5,5,5
bijj,7,4,9,4,3,2
hhje,6,5,3,9,8,6
hjga,4,2,1,2,5,4
ebdg,9,9,2,9,3,6
bcea,5,8,7,3,5,1
dcea,8,8,1,3,3,1
gehc,3,4,2,2,3,8
hcda,4,5,9,5,1,3
jgbh,7,9,6,2,1,3
bcha,4,8,8,1,3,6
dcia,5,6,8,8,1,6
hhjh,6,3,4,5,5,5
ejig,1,1,1,1,3,3
gcbd,6,3,1,2,8,5
bech,5,8,4,5,7,7
dedi,5,3,7,8,5,4
hedg,9,6,5,1,4,4
ejaj,9,2,3,8,3,8
deaj,7,5,9,8,3,8
igbc,6,5,6,7,2,4
jcbf,7,6,1,9,4,7
gcbf,7,4,7,7,5,6
fehe,6,2,3,5,2,1
ibbf,8,7,5,5,9,1
bhah,8,8,8,7,6,4
hhea,6,4,8,5,4,7
fijc,8,2,6,3,6,1
gfij,1,3,9,6,7,2
dajb,1,7,9,9,3,4
dahf,7,6,5,3,5,2
aaig,7,9,1,9,8,8
eiii,4,6,3,7,9,5
iieg,4,7,7,6,2,8
hafd,1,5,1,9,2,8
cfec,2,3,6,2,5,3
acjj,5,6,6,9,9,1
jcaf,7,2,7,8,5,6
bjac,1,6,3,7,4,3
ecce,6,3,7,8,6,5
hidi,2,1,5,5,3,6
afhf,9,9,9,1,2,2
fcca,6,4,1,9,2,7
eacc,6,9,4,3,9,4
ghhf,9,4,5,2,3,7
ecai,8,6,7,7,4,3
hcje,6,5,8,1,8,7
ceih,8,8,4,1,2,1
ageb,2,6,4,4,2,2
bbij,3,2,9,3,4,2
fbij,4,4,1,9,4,1
fbbe,8,9,1,8,4,6
aeie,8,4,8,6,4,3
iebj,7,4,2,4,9,7
ccdb,1,3,3,5,6,6
geja,1,9,1,6,9,7
iicg,2,7,4,2,8,9
jgid,4,1,8,4,9,5
heaj,8,4,9,2,5,2
egjb,8,9,9,2,7,6
fafh,4,3,1,6,3,2
gjha,5,1,3,9,1,3
difb,5,9,8,7,8,7
didd,2,1,6,8,6,7
iadi,6,7,6,3,5,6
gfhg,6,5,6,6,9,7
febg,1,5,7,8,9,4
ihca,4,9,4,7,9,4
jjcj,2,4,9,1,9,9
bdah,5,1,6,6,1,4
fbha,6,5,4,4,1,5
gjag,5,8,4,2,5,6
jibh,6,8,7,3,3,1
ebga,9,6,7,3,8,3
fcag,9,8,2,7,1,8
fhih,2,5,8,1,3,2
fjhi,3,2,3,5,8,7
fjdb,9,8,4,8,5,8
fibg,5,2,6,7,5,2
iddb,1,5,6,7,9,9
fbhd,4,1,5,7,9,3
cbca,1,7,3,4,8,4
cejh,5,8,8,5,1,3
gdda,4,8,5,8,2,8
fgia,2,2,9,1,7,6
bdcj,7,6,2,8,4,4
hfhh,9,6,1,2,4,6
bfjh,1,9,4,7,9,9
dfjh,4,2,8,2,8,1
gcie,5,9,4,3,5,6
jbii,8,4,1,4,7,9
cdcc,4,1,7,3,2,3
deed,9,3,8,2,2,5
eghc,7,3,1,5,3,5
bhjh,3,2,6,1,7,4
fjjb,8,9,8,9,7,7
faab,3,6,3,3,1,5
hjbd,1,1,3,7,7,4
jgha,2,3,5,7,4,2
ffhh,2,3,2,6,5,8
bfaf,9,8,5,4,1,6
cagb,1,9,2,6,2,8
fggf,7,2,3,3,4,8
efjb,4,4,7,6,8,3
fiei,2,3,8,1,7,1
gbdi,1,7,7,7,2,2
jbec,1,8,8,5,1,1
cdff,4,1,4,7,7,2
idef,9,9,7,1,5,8
cjbb,4,7,4,8,3,2
icjh,3,4,4,2,4,9
hhhc,1,3,1,6,7,5
fjhe,7,9,6,1,9,4
gdid,3,3,7,6,1,1
chgc,6,7,8,8,2,5
efjc,8,9,2,8,6,5
jica,7,6,9,9,6,7
fdae,4,4,2,1,8,1
ihja,4,5,3,1,6,2
ddgc,9,5,5,9,5,3
bhai,3,7,1,2,3,8
jjfa,2,2,4,4,7,4
bdfi,9,3,6,3,1,5
igha,2,3,3,3,3,4
eggb,5,6,1,6,4,9
deeh,7,3,9,2,5,4
agef,7,5,8,4,5,6
eafb,1,8,9,6,3,7
digf,3,8,4,5,8,9
fdic,8,4,5,1,6,5
ejci,5,2,4,1,4,6
iegg,6,2,9,4,6,8
dgig,8,3,5,2,2,9
hebi,5,8,1,4,1,8
faec,2,2,5,7,2,3
hdij,6,4,9,5,5,1
dfhe,6,2,2,4,5,1
cfef,1,8,3,5,1,8
gdhb,9,7,5,2,7,3
eded,8,8,6,3,4,8
baeg,2,7,9,1,6,6
ejab,9,4,2,1,4,5
jdce,9,1,9,4,1,2
fhge,6,3,8,3,8,4
iccd,1,2,6,8,8,9
cjbj,7,9,8,6,5,1
ehcf,1,8,4,6,8,1
iiij,9,8,8,2,3,1
cjhg,5,4,1,7,6,7
eicg,8,8,9,6,3,7
ebhi,3,4,2,7,1,9
dhce,3,6,9,7,6,5
cfaa,6,1,7,3,1,8
bice,8,2,1,6,6,7
gcij,8,9,3,6,3,4
ajaj,5,6,1,6,8,5
gfii,8,2,4,8,2,1
ghbf,7,9,8,4,6,5
bihd,2,5,3,6,9,6
caif,1,3,9,2,2,6
jjhi,3,3,1,3,4,7
dfci,9,1,5,3,4,6
bccd,2,2,9,4,9,5
eegj,8,7,7,1,8,8
hgec,4,1,4,2,9,4
edjg,1,4,8,1,3,8
jjjh,1,1,2,7,8,1
iiaj,5,3,2,6,5,6
hgag,1,6,2,3,4,9
dceb,3,6,7,7,2,5
fiac,6,6,1,6,5,9
jegg,3,6,7,5,3,7
fcia,2,5,3,9,6,5
chai,7,1,6,1,2,7
iebc,2,5,9,4,7,4
geaj,2,5,2,2,4,7
cbcb,1,5,6,8,7,1
aahb,6,8,7,3,3,1
eaei,7,9,1,7,4,5
hdcg,7,1,6,5,5,2
bjdi,1,7,4,4,6,4
eede,1,6,9,5,2,4
ajgj,9,5,3,2,7,3
bhfh,7,3,4,8,3,8
dabf,7,1,4,9,9,4
ecib,5,3,6,3,8,4
igci,2,7,1,1,7,9
ghbh,8,5,2,1,7,9
jcgi,1,1,6,6,3,8
iedd,4,4,4,3,5,8
ejdj,6,3,5,4,2,4
cjbd,5,5,7,4,1,4
jcbd,8,1,5,9,4,2
igdg,6,5,1,8,8,6
gidi,5,6,9,7,8,7
fjdj,5,4,7,1,6,9
ejga,1,5,1,9,7,1
cjjc,8,1,6,2,8,7
edjj,9,7,5,5,3,9
jfcb,5,6,6,9,6,8
hbic,5,2,6,5,9,8
ghba,2,1,8,9,1,5
bdgg,6,7,3,1,9,1
icaj,1,1,1,1,5,2
ajeb,5,2,8,5,6,9
gibd,4,5,2,9,2,4
ifeg,8,5,1,2,3,8
bfca,5,9,9,5,9,4
hbah,5,7,8,9,3,9
afhc,9,9,1,1,5,5
gdbf,9,6,5,1,2,3
ebgi,9,9,3,4,6,8
bhaf,8,7,4,2,5,7
cjjh,5,7,1,6,1,3
cded,9,8,2,1,5,3
eijg,1,2,8,1,8,1
gadb,4,4,8,3,4,9
jjdj,4,6,1,3,5,5
igjj,4,9,7,5,4,5
dihi,4,1,8,9,4,8
egde,8,7,3,2,1,2
jhcb,8,9,2,3,1,7
gbha,4,7,8,1,2,7
fefh,8,4,3,2,9,7
aieb,1,2,1,1,6,3
jjje,6,5,9,1,2,2
edeb,7,4,7,5,4,5
gefd,5,6,4,7,6,3
ejfg,5,3,3,9,4,7
bffi,8,8,6,3,4,2
jdgg,1,8,3,2,8,4
cffc,5,5,3,2,2,1
adjh,3,3,2,3,5,2
hcgf,2,8,1,6,1,4
eceh,4,6,2,1,7,1
ehja,7,2,2,2,7,5
idif,9,4,3,7,3,8
jabd,5,3,5,3,1,8
chce,3,2,5,6,8,6
jced,2,7,6,3,3,6
bbfb,7,2,1,3,2,6
ecji,8,8,6,2,4,6
ajed,6,5,4,4,8,1
ieag,3,2,9,1,5,6
cjdj,8,1,9,6,9,2
ibfg,5,6,9,8,3,3
ijfi,6,8,5,4,6,1
egjf,6,5,2,3,2,6
ghae,7,6,8,1,5,9
aedb,7,3,9,1,9,8
ggic,7,3,8,1,2,1
jbjc,8,4,6,2,2,2
eggi,6,6,3,5,8,9
djdh,2,3,7,1,3,8
facg,4,6,5,9,2,1
ihbb,5,4,5,4,9,6
fdfj,1,7,8,7,5,2
egae,1,5,3,1,8,3
gcec,3,8,2,7,5,5
jbda,8,7,5,9,7,3
cecd,1,4,8,7,8,1
ddhd,1,8,2,5,1,2
iheh,6,7,6,5,7,9
gada,1,2,1,4,2,4
ddib,6,7,9,4,3,2
fdhf,9,2,2,5,4,6
addf,8,5,9,5,2,5
jibc,4,8,9,7,7,5
cbjd,7,4,5,6,6,6
dgaj,4,7,1,1,8,8
iehc,5,7,6,9,5,9
bbeg,5,5,1,1,2,8
edbg,5,4,7,4,2,9
jehi,2,3,5,9,2,9
acef,4,8,9,3,7,1
iefb,4,5,2,9,3,2
ciai,1,1,5,2,2,1
ehad,5,9,1,2,2,1
ibid,6,5,4,3,7,3
bcfd,3,2,7,9,6,3
fadc,2,1,9,3,3,8
jaid,4,2,2,5,9,9
bbei,9,5,4,1,1,9
hahc,3,2,9,1,7,3
ghdf,4,7,8,7,6,1
bhag,5,3,3,1,5,3
ddee,5,4,7,7,5,9
hfad,2,8,2,1,8,5
ahje,6,5,4,3,4,7
dddg,5,7,9,6,9,3
ijjf,4,6,1,1,4,7
agfc,8,9,9,6,6,4
iafe,2,3,3,7,6,7
ifij,1,4,8,3,7,6
aafj,5,7,6,4,6,4
hcie,7,8,1,1,4,2
edfc,3,8,1,9,8,6
iefi,3,8,5,1,6,4
iffh,8,1,6,5,7,7
gadi,1,7,8,2,9,3
aibh,6,8,2,5,4,9
fiib,1,2,1,8,9,3
bade,3,4,3,6,6,1
bjhc,7,8,9,2,4,9
gejf,5,7,8,5,1,4
ecch,4,2,7,7,6,9
jjgh,6,1,8,6,8,2
cdhf,7,7,5,2,8,7
fegj,2,4,8,4,7,3
abhc,1,3,3,2,1,7
adfj,9,9,7,8,1,5
hcbi,2,9,4,1,9,5
ghhh,7,9,4,3,7,2
hjfj,6,2,5,9,5,8
haib,3,9,4,4,2,2
gaee,6,1,8,1,6,8
gjfd,2,3,4,4,8,6
ciea,4,7,9,4,4,7
ggee,3,6,2,3,7,1
eiac,1,3,3,3,2,1
affj,8,1,7,3,5,3
affh,7,4,2,7,9,7
ffhf,3,1,1,3,3,3
giib,7,9,7,8,5,6
fegc,5,4,1,8,1,5
efji,7,5,6,7,6,7
gjhd,7,2,5,3,2,5
baad,8,6,7,7,4,5
ighf,8,6,8,2,1,2
ibda,5,7,5,1,7,8
cgcc,2,5,6,3,5,3
ajdg,4,6,5,7,5,8
hhbd,6,1,4,2,9,5
gcde,3,3,4,8,3,2
cagc,9,9,6,5,3,4
hhic,1,7,1,4,2,7
dhhd,3,6,8,3,1,7
cbja,5,4,1,5,9,4
ddfj,7,4,4,2,4,9
ifde,1,7,1,1,9,4
hebg,4,9,7,4,7,3
jgjc,5,6,8,3,4,4
gihj,9,3,1,1,4,9
jedd,9,3,3,9,6,6
gjhh,4,2,1,3,1,7
aghd,8,4,4,4,4,8
bfia,4,8,9,1,6,3
ifdh,9,6,7,7,5,5
ihag,1,6,5,1,9,4
ddcc,6,4,5,3,3,4
fgcg,3,4,9,7,8,5
dfjb,9,9,6,5,4,5
jeef,8,1,3,5,4,3
jcei,8,2,6,2,2,2
gbfi,6,8,8,9,5,2
egag,5,4,9,8,4,6
efhj,5,8,7,6,4,9
bdfh,7,4,2,7,2,2
geah,7,3,9,1,1,1
ccdg,1,4,3,6,5,9
bhha,8,6,6,9,2,8
dbhd,3,1,3,7,4,1
bbed,2,5,6,5,4,8
ejgd,6,1,4,8,5,2
idhi,3,3,4,1,4,1
cgij,8,7,8,2,2,9
fddc,8,7,9,6,7,3
ceae,7,1,9,2,4,2
egda,2,8,2,7,3,4
ahec,8,7,9,5,4,5
gbcd,2,8,8,4,4,6
ffjj,6,6,2,9,4,4
ahca,2,2,4,3,2,9
eaca,5,6,4,7,4,5
fdaf,6,1,9,9,3,5
agbc,5,9,8,3,8,6
jbgc,6,9,6,8,3,6
cjeg,3,6,5,6,7,1
iahj,7,8,6,4,9,3
dahh,2,7,5,5,9,4
jeif,3,3,5,1,9,2
icfd,1,4,5,4,2,9
hida,2,5,2,6,5,8
abbj,7,6,5,6,9,8
didc,3,2,1,1,8,8
decg,7,4,1,2,4,8
acfd,5,2,2,9,6,7
geed,5,6,1,1,7,8
ccgh,7,1,4,1,1,1
jafj,7,6,5,8,9,7
hfba,3,2,1,8,2,9
ifdf,3,5,5,8,3,9
fhbj,4,3,9,6,6,3
cifh,9,1,7,3,8,9
jbie,5,4,4,9,2,1
hhhd,4,2,8,4,7,4
ifge,9,2,5,1,5,7
jdjd,4,1,1,4,1,7
adfi,3,4,7,7,2,8
afia,7,1,5,6,8,4
dfag,7,5,7,8,3,5
gcdj,3,4,7,5,9,5
ddec,8,4,4,6,6,1
iihf,9,5,2,3,1,9
fdgh,7,6,5,1,2,4
ajbj,2,5,4,3,5,9
fici,2,2,2,3,4,1
fhia,7,3,6,9,8,5
jejf,4,9,4,6,3,2
daeb,9,2,6,1,4,9
igii,2,4,8,8,3,5
aeae,5,3,4,5,3,1
iddj,1,3,8,4,7,3
gjjd,9,1,1,2,9,3
gejj,2,5,8,8,1,3
bahh,9,4,3,9,6,3
hbji,3,5,1,5,2,6
feaj,3,3,2,8,3,1
hfgb,9,1,1,5,5,5
